date,open,high,low,close,volume,symbol,pct_change
2023-01-25,197.7,198.59,195.62,196.16,158617.0,NIFTYBEES.BSE,-0.007789580171977705
2023-01-24,198.92,199.36,198.04,198.18,71051.0,NIFTYBEES.BSE,-0.0037200884777799153
2023-01-23,197.61,199.03,197.61,198.45,67411.0,NIFTYBEES.BSE,0.004250797024441956
2023-01-20,198.34,198.45,197.26,197.46,113757.0,NIFTYBEES.BSE,-0.004436825652919207
2023-01-19,198.45,198.79,197.67,198.34,106650.0,NIFTYBEES.BSE,-0.000554295792390956
2023-01-18,197.51,198.97,197.15,198.65,233222.0,NIFTYBEES.BSE,0.005771859652675889
2023-01-17,196.12,197.8,195.85,197.51,471924.0,NIFTYBEES.BSE,0.007087497450540416
2023-01-16,197.5,197.5,195.54,195.99,109787.0,NIFTYBEES.BSE,-0.0076455696202531185
2023-01-13,195.81,197.19,194.72,196.55,91648.0,NIFTYBEES.BSE,0.003779173688779986
2023-01-12,196.26,196.55,194.55,195.64,109989.0,NIFTYBEES.BSE,-0.003159074696830758
2023-01-11,196.5,196.98,195.25,195.98,45594.0,NIFTYBEES.BSE,-0.0026463104325700265
2023-01-10,198.3,198.3,195.61,196.15,73332.0,NIFTYBEES.BSE,-0.010842158345940522
2023-01-09,196.69,198.69,196.38,198.17,61510.0,NIFTYBEES.BSE,0.007524530987848848
2023-01-06,197.31,197.66,194.96,195.7,112081.0,NIFTYBEES.BSE,-0.008159748618924604
2023-01-05,198.0,198.48,196.01,197.03,88716.0,NIFTYBEES.BSE,-0.004898989898989893
2023-01-04,199.29,199.88,195.05,197.65,84971.0,NIFTYBEES.BSE,-0.008229213708665695
2023-01-03,198.7,199.87,198.32,199.56,97801.0,NIFTYBEES.BSE,0.004328132863613557
2023-01-02,197.88,199.47,197.75,199.22,86702.0,NIFTYBEES.BSE,0.006771780877299391
2022-12-30,199.92,200.16,197.7,197.99,84149.0,NIFTYBEES.BSE,-0.00965386154461774
2022-12-29,197.4,199.0,196.66,198.74,131656.0,NIFTYBEES.BSE,0.006788247213779146
2022-12-28,197.81,198.49,197.35,198.04,58873.0,NIFTYBEES.BSE,0.0011627319144633223
2022-12-27,198.16,198.69,196.7,198.13,120231.0,NIFTYBEES.BSE,-0.0001513928138877732
2022-12-26,195.22,197.8,194.93,197.27,137407.0,NIFTYBEES.BSE,0.010500973260936438
2022-12-23,197.66,197.9,194.9,195.22,197678.0,NIFTYBEES.BSE,-0.012344429828999281
2022-12-22,200.49,200.55,197.92,198.54,126322.0,NIFTYBEES.BSE,-0.0097261708813408
2022-12-21,202.41,202.41,199.0,199.39,102886.0,NIFTYBEES.BSE,-0.01492021145200341
2022-12-20,201.36,201.5,199.25,201.21,100390.0,NIFTYBEES.BSE,-0.0007449344457688005
2022-12-19,200.5,201.83,199.86,201.71,45167.0,NIFTYBEES.BSE,0.006034912718204529
2022-12-16,201.15,201.66,199.81,200.12,104242.0,NIFTYBEES.BSE,-0.005120556798409153
2022-12-15,203.72,204.14,200.05,201.4,213003.0,NIFTYBEES.BSE,-0.0113881798547025
2022-12-14,204.21,204.76,204.06,204.29,34598.0,NIFTYBEES.BSE,0.00039175358699370294
2022-12-13,202.97,203.97,202.36,203.86,29306.0,NIFTYBEES.BSE,0.004384884465684657
2022-12-12,202.53,202.84,200.93,202.38,51592.0,NIFTYBEES.BSE,-0.0007406310176270463
2022-12-09,204.0,204.19,201.58,202.42,82611.0,NIFTYBEES.BSE,-0.007745098039215748
2022-12-08,203.56,203.78,202.61,203.64,38085.0,NIFTYBEES.BSE,0.00039300451955189664
2022-12-07,204.07,204.39,202.52,202.83,42272.0,NIFTYBEES.BSE,-0.006076346351741955
2022-12-06,204.35,204.38,203.44,204.12,47695.0,NIFTYBEES.BSE,-0.0011255199412771703
2022-12-05,205.9,205.9,203.68,204.47,88849.0,NIFTYBEES.BSE,-0.006945118989800907
2022-12-02,205.95,205.95,203.86,204.83,146010.0,NIFTYBEES.BSE,-0.005438213158533509
2022-12-01,205.9,206.16,205.11,205.47,98628.0,NIFTYBEES.BSE,-0.0020883924235065897
2022-11-30,203.0,205.21,203.0,204.77,50501.0,NIFTYBEES.BSE,0.00871921182266015
2022-11-29,203.01,204.23,202.98,203.45,72095.0,NIFTYBEES.BSE,0.002167380917196186
2022-11-28,202.25,203.5,201.77,203.01,81517.0,NIFTYBEES.BSE,0.003757725587144578
2022-11-25,201.67,202.68,201.5,202.35,109094.0,NIFTYBEES.BSE,0.0033718450934695633
2022-11-24,199.88,202.24,199.73,201.67,114186.0,NIFTYBEES.BSE,0.008955373223934322
2022-11-23,199.59,200.0,199.45,199.66,27562.0,NIFTYBEES.BSE,0.00035071897389645363
2022-11-22,198.48,199.44,198.21,199.26,30178.0,NIFTYBEES.BSE,0.003929866989117297
2022-11-21,199.57,199.57,198.41,198.65,121892.0,NIFTYBEES.BSE,-0.004609911309314965
2022-11-18,200.47,200.78,199.07,199.93,262873.0,NIFTYBEES.BSE,-0.0026936698757918493
2022-11-17,200.76,201.0,199.95,200.22,55884.0,NIFTYBEES.BSE,-0.0026897788404064158
2022-11-16,200.92,201.34,200.27,200.94,59038.0,NIFTYBEES.BSE,9.954210631102047e-05
2022-11-15,200.24,201.11,199.76,200.92,61125.0,NIFTYBEES.BSE,0.0033959248901317338
2022-11-14,200.08,200.88,200.0,200.2,70830.0,NIFTYBEES.BSE,0.000599760095961496
2022-11-11,199.15,200.3,198.6,200.17,119180.0,NIFTYBEES.BSE,0.005121767511925592
2022-11-10,198.0,198.34,196.31,196.85,60015.0,NIFTYBEES.BSE,-0.005808080808080837
2022-11-09,199.01,199.67,198.1,198.48,70878.0,NIFTYBEES.BSE,-0.0026631827546354514
2022-11-07,195.45,199.06,195.45,198.57,136542.0,NIFTYBEES.BSE,0.01596316193399849
2022-11-04,197.53,198.0,196.75,197.85,97567.0,NIFTYBEES.BSE,0.0016200070875309735
2022-11-03,196.93,197.8,195.85,197.33,118871.0,NIFTYBEES.BSE,0.002031178591377676
2022-11-02,197.91,198.63,197.04,197.5,91686.0,NIFTYBEES.BSE,-0.0020716487292203353
2022-11-01,196.97,198.26,196.9,197.99,330820.0,NIFTYBEES.BSE,0.005178453571609942
2022-10-31,194.99,196.55,194.52,196.29,558389.0,NIFTYBEES.BSE,0.006667008564541684
2022-10-28,194.74,194.74,193.33,193.92,111296.0,NIFTYBEES.BSE,-0.0042107425284996485
2022-10-27,193.68,194.06,192.65,193.33,79777.0,NIFTYBEES.BSE,-0.001807104502271759
2022-10-25,193.9,193.9,192.3,192.61,65981.0,NIFTYBEES.BSE,-0.0066529138731304385
2022-10-24,192.0,194.08,192.0,193.2,85098.0,NIFTYBEES.BSE,0.0062499999999999405
2022-10-21,191.75,192.55,191.01,191.59,72563.0,NIFTYBEES.BSE,-0.0008344198174706471
2022-10-20,190.3,191.7,188.0,191.55,80133.0,NIFTYBEES.BSE,0.006568575932737782
2022-10-19,191.0,191.9,190.55,190.84,133868.0,NIFTYBEES.BSE,-0.0008376963350785162
2022-10-18,189.3,190.98,189.3,190.67,134505.0,NIFTYBEES.BSE,0.007237189646064322
2022-10-17,188.0,188.96,187.02,188.72,70928.0,NIFTYBEES.BSE,0.0038297872340425474
2022-10-14,188.31,189.62,187.7,188.01,94367.0,NIFTYBEES.BSE,-0.0015931177314004107
2022-10-13,187.2,187.2,185.55,186.21,233782.0,NIFTYBEES.BSE,-0.0052884615384614355
2022-10-12,186.11,187.39,185.57,187.2,100493.0,NIFTYBEES.BSE,0.005856751383590215
2022-10-11,188.99,188.99,185.46,185.81,540646.0,NIFTYBEES.BSE,-0.016826287105137873
2022-10-10,189.18,189.18,185.0,188.74,247372.0,NIFTYBEES.BSE,-0.0023258272544666335
2022-10-07,188.92,189.3,187.88,189.18,138563.0,NIFTYBEES.BSE,0.0013762439127674112
2022-10-06,189.0,189.86,188.79,189.01,181340.0,NIFTYBEES.BSE,5.291005291000479e-05
2022-10-04,187.0,188.49,186.66,188.3,136241.0,NIFTYBEES.BSE,0.006951871657754072
2022-10-03,186.97,187.58,183.93,184.2,351271.0,NIFTYBEES.BSE,-0.014815210996416592
2022-09-30,184.14,187.7,183.43,186.97,212306.0,NIFTYBEES.BSE,0.015368741175192857
2022-09-29,185.25,186.27,183.7,184.14,309860.0,NIFTYBEES.BSE,-0.005991902834008171
2022-09-28,185.5,186.25,184.1,184.39,334323.0,NIFTYBEES.BSE,-0.0059838274932615294
2022-09-27,187.75,187.85,185.25,186.15,160054.0,NIFTYBEES.BSE,-0.008521970705725669
2022-09-26,189.0,189.48,185.8,186.24,227973.0,NIFTYBEES.BSE,-0.014603174603174555
2022-09-23,192.75,192.75,189.45,189.67,419516.0,NIFTYBEES.BSE,-0.015979247730220556
2022-09-22,192.71,193.83,191.85,192.87,233492.0,NIFTYBEES.BSE,0.0008302630896165045
2022-09-21,194.01,194.74,192.79,193.52,39964.0,NIFTYBEES.BSE,-0.002525643008092267
2022-09-20,193.83,195.51,193.83,194.51,68220.0,NIFTYBEES.BSE,0.003508228860341425
2022-09-19,192.0,193.17,190.79,192.72,113951.0,NIFTYBEES.BSE,0.0037499999999999942
2022-09-16,195.2,195.2,191.5,191.82,1093865.0,NIFTYBEES.BSE,-0.017315573770491782
2022-09-15,196.94,197.25,194.95,195.59,513659.0,NIFTYBEES.BSE,-0.0068548796587792945
2022-09-14,195.0,197.27,193.5,196.4,128378.0,NIFTYBEES.BSE,0.007179487179487209
2022-09-13,197.05,197.24,196.2,196.99,120389.0,NIFTYBEES.BSE,-0.0003044912458766926
2022-09-12,195.0,196.1,194.96,195.67,175620.0,NIFTYBEES.BSE,0.003435897435897372
2022-09-09,195.0,195.46,194.19,194.49,250424.0,NIFTYBEES.BSE,-0.002615384615384569
2022-09-08,193.0,194.1,192.92,193.99,79723.0,NIFTYBEES.BSE,0.0051295336787565236
2022-09-07,191.7,192.66,191.0,192.38,71153.0,NIFTYBEES.BSE,0.003547209181012034
2022-09-06,193.47,193.87,191.94,192.42,78388.0,NIFTYBEES.BSE,-0.0054271980151962135
2022-09-05,191.6,193.14,191.16,193.03,91640.0,NIFTYBEES.BSE,0.007463465553235944
2022-09-02,192.7,192.93,191.0,191.63,116484.0,NIFTYBEES.BSE,-0.00555267254800204
2022-09-01,191.59,193.4,190.9,191.82,384799.0,NIFTYBEES.BSE,0.0012004801920767773
2022-08-30,190.8,194.2,190.08,193.86,225541.0,NIFTYBEES.BSE,0.016037735849056614
2022-08-29,189.99,190.0,187.65,189.39,344910.0,NIFTYBEES.BSE,-0.0031580609505764655
2022-08-26,192.08,193.39,191.42,191.95,53495.0,NIFTYBEES.BSE,-0.0006768013327781334
2022-08-25,193.8,193.8,191.21,191.67,167005.0,NIFTYBEES.BSE,-0.010990712074303528
2022-08-24,192.0,192.8,191.17,192.67,162793.0,NIFTYBEES.BSE,0.003489583333333268
2022-08-23,190.45,192.74,189.0,192.35,70377.0,NIFTYBEES.BSE,0.00997637175111581
2022-08-22,193.0,193.5,190.75,190.94,159580.0,NIFTYBEES.BSE,-0.01067357512953369
2022-08-19,196.15,196.15,193.15,193.72,240951.0,NIFTYBEES.BSE,-0.012388478205455043
2022-08-18,195.62,195.92,194.7,195.77,130621.0,NIFTYBEES.BSE,0.0007667927614763607
2022-08-17,195.01,195.76,194.1,195.6,69044.0,NIFTYBEES.BSE,0.003025485872519376
2022-08-16,193.99,194.6,193.26,194.3,112733.0,NIFTYBEES.BSE,0.0015980205165214817
2022-08-12,192.5,193.19,191.7,192.94,74698.0,NIFTYBEES.BSE,0.0022857142857142737
2022-08-11,192.0,192.85,192.0,192.1,231656.0,NIFTYBEES.BSE,0.0005208333333333037
2022-08-10,190.82,195.5,190.0,191.06,79419.0,NIFTYBEES.BSE,0.0012577297977151719
2022-08-08,189.44,191.02,188.93,190.82,103901.0,NIFTYBEES.BSE,0.007284628378378354
2022-08-05,189.7,190.28,188.93,189.33,61581.0,NIFTYBEES.BSE,-0.0019504480759092047
2022-08-04,190.0,190.32,187.1,189.14,413267.0,NIFTYBEES.BSE,-0.004526315789473756
2022-08-03,188.0,189.38,187.54,189.15,229683.0,NIFTYBEES.BSE,0.006117021276595775
2022-08-02,188.53,189.26,187.3,188.69,240291.0,NIFTYBEES.BSE,0.0008486712989974889
2022-08-01,187.0,188.87,186.69,188.67,197372.0,NIFTYBEES.BSE,0.008930481283422394
2022-07-29,185.01,186.8,184.86,186.6,235003.0,NIFTYBEES.BSE,0.008594130047024504
2022-07-28,182.31,184.4,182.31,184.29,127359.0,NIFTYBEES.BSE,0.010860622017442761
2022-07-27,179.61,181.78,179.35,181.56,67488.0,NIFTYBEES.BSE,0.010856856522465277
2022-07-26,182.2,182.2,179.7,179.95,166396.0,NIFTYBEES.BSE,-0.012349066959385292
2022-07-25,181.89,181.89,180.41,181.38,120909.0,NIFTYBEES.BSE,-0.002803892462477272
2022-07-22,180.57,182.18,180.57,181.93,128621.0,NIFTYBEES.BSE,0.007531705155895296
2022-07-21,180.17,181.25,179.09,180.57,82353.0,NIFTYBEES.BSE,0.002220125437087227
2022-07-20,179.0,180.26,179.0,179.61,485892.0,NIFTYBEES.BSE,0.0034078212290503556
2022-07-19,176.99,177.94,176.55,177.77,47039.0,NIFTYBEES.BSE,0.004407028645686203
2022-07-18,175.9,178.04,175.76,177.38,72653.0,NIFTYBEES.BSE,0.008413871517907843
2022-07-15,174.3,175.18,173.8,174.97,60330.0,NIFTYBEES.BSE,0.0038439472174411214
2022-07-14,174.72,175.0,173.04,173.86,95058.0,NIFTYBEES.BSE,-0.004922161172161088
2022-07-13,175.39,175.92,174.0,174.1,89077.0,NIFTYBEES.BSE,-0.007355037345344616
2022-07-12,175.93,175.98,174.8,175.11,95613.0,NIFTYBEES.BSE,-0.004660944693912312
2022-07-11,176.0,176.55,175.2,176.29,92280.0,NIFTYBEES.BSE,0.0016477272727272276
2022-07-08,176.0,176.9,175.58,176.27,54490.0,NIFTYBEES.BSE,0.0015340909090909673
2022-07-07,175.0,175.69,174.62,175.58,90627.0,NIFTYBEES.BSE,0.0033142857142857856
2022-07-06,172.06,174.35,171.96,173.99,68242.0,NIFTYBEES.BSE,0.011217017319539734
2022-07-05,172.96,174.23,171.9,172.06,101604.0,NIFTYBEES.BSE,-0.005203515263644806
2022-07-04,171.57,172.75,170.95,172.59,119805.0,NIFTYBEES.BSE,0.005945095296380546
2022-07-01,170.52,171.99,169.1,171.69,215167.0,NIFTYBEES.BSE,0.006861365235749399
2022-06-30,171.89,172.6,171.1,171.59,284389.0,NIFTYBEES.BSE,-0.001745302228169079
2022-06-29,171.84,172.46,170.97,171.9,45054.0,NIFTYBEES.BSE,0.0003491620111731976
2022-06-28,172.6,172.85,171.21,172.62,76612.0,NIFTYBEES.BSE,0.00011587485515649033
2022-06-27,172.06,173.4,171.9,172.57,784214.0,NIFTYBEES.BSE,0.002964082296873131
2022-06-24,170.89,171.5,170.12,171.2,79066.0,NIFTYBEES.BSE,0.0018140324185148475
2022-06-23,168.29,170.3,167.65,169.66,179223.0,NIFTYBEES.BSE,0.0081407094895716
2022-06-22,169.82,169.84,167.76,168.06,460351.0,NIFTYBEES.BSE,-0.010363914733246915
2022-06-21,167.9,170.83,167.82,170.27,627288.0,NIFTYBEES.BSE,0.014115544967242433
2022-06-20,167.6,167.64,165.68,167.44,119077.0,NIFTYBEES.BSE,-0.0009546539379474737
2022-06-17,168.0,168.0,165.9,166.85,1203622.0,NIFTYBEES.BSE,-0.006845238095238129
2022-06-16,171.81,173.0,167.4,167.65,489950.0,NIFTYBEES.BSE,-0.02421279320179266
2022-06-15,171.36,172.0,170.94,171.08,402200.0,NIFTYBEES.BSE,-0.0016339869281045817
2022-06-14,171.5,172.74,170.61,171.36,684522.0,NIFTYBEES.BSE,-0.0008163265306121653
2022-06-13,175.0,175.5,171.0,171.91,1858923.0,NIFTYBEES.BSE,-0.017657142857142878
2022-06-10,178.16,178.16,176.13,176.46,150272.0,NIFTYBEES.BSE,-0.009541984732824364
2022-06-09,177.7,179.48,176.9,179.26,321973.0,NIFTYBEES.BSE,0.008778840742824999
2022-06-08,178.98,179.81,177.5,178.09,397722.0,NIFTYBEES.BSE,-0.004972622639400974
2022-06-07,179.68,184.95,178.02,178.57,515724.0,NIFTYBEES.BSE,-0.006177649154051723
2022-06-06,180.28,180.5,178.81,180.15,90138.0,NIFTYBEES.BSE,-0.000721100510317259
2022-06-03,182.0,182.5,179.95,180.19,619291.0,NIFTYBEES.BSE,-0.009945054945054958
2022-06-02,179.44,180.91,178.65,180.72,77000.0,NIFTYBEES.BSE,0.00713330361123496
2022-06-01,179.8,180.72,178.62,179.39,136036.0,NIFTYBEES.BSE,-0.0022803114571747773
2022-05-31,180.33,180.95,179.2,179.8,538259.0,NIFTYBEES.BSE,-0.002939056174790668
2022-05-30,178.71,180.7,178.71,180.43,137440.0,NIFTYBEES.BSE,0.009624531363661792
2022-05-27,176.1,177.23,175.85,177.07,588433.0,NIFTYBEES.BSE,0.005508233957978415
2022-05-26,174.13,175.82,173.0,175.64,139979.0,NIFTYBEES.BSE,0.008671682076609379
2022-05-25,176.35,176.35,173.85,174.12,91836.0,NIFTYBEES.BSE,-0.01264530762687831
2022-05-24,176.08,176.2,174.4,175.03,342620.0,NIFTYBEES.BSE,-0.0059631985461154665
2022-05-23,176.65,177.49,175.14,175.59,141683.0,NIFTYBEES.BSE,-0.006000566091140687
2022-05-20,172.64,176.1,172.64,175.9,676731.0,NIFTYBEES.BSE,0.018883225208526526
2022-05-19,174.0,174.0,171.51,171.87,1117437.0,NIFTYBEES.BSE,-0.012241379310344802
2022-05-18,177.0,177.54,175.76,176.05,560355.0,NIFTYBEES.BSE,-0.005367231638418015
2022-05-17,173.45,176.86,172.5,176.52,136990.0,NIFTYBEES.BSE,0.0176996252522342
2022-05-16,172.2,173.5,171.29,172.11,715749.0,NIFTYBEES.BSE,-0.0005226480836235482
2022-05-13,173.0,174.55,171.0,171.41,179043.0,NIFTYBEES.BSE,-0.009190751445086725
2022-05-12,174.54,174.65,171.01,171.63,522362.0,NIFTYBEES.BSE,-0.016672396012375367
2022-05-11,176.56,177.05,173.57,175.25,864786.0,NIFTYBEES.BSE,-0.007419574082464897
2022-05-10,176.8,177.9,175.8,176.16,170128.0,NIFTYBEES.BSE,-0.003619909502262527
2022-05-09,176.88,177.96,175.2,176.94,911060.0,NIFTYBEES.BSE,0.00033921302578020284
2022-05-06,179.67,179.7,177.37,178.0,1515244.0,NIFTYBEES.BSE,-0.009294818277953958
2022-05-05,183.0,183.7,180.61,181.01,157336.0,NIFTYBEES.BSE,-0.010874316939890761
2022-05-04,185.35,186.08,180.5,181.04,417852.0,NIFTYBEES.BSE,-0.023253304558942554
2022-05-02,184.16,185.23,183.4,185.12,129322.0,NIFTYBEES.BSE,0.005212858384013945
2022-04-29,187.15,187.84,184.8,185.28,546979.0,NIFTYBEES.BSE,-0.009991985038739003
2022-04-28,185.15,187.19,185.14,186.43,50302.0,NIFTYBEES.BSE,0.006913313529570624
2022-04-27,185.43,185.5,183.93,184.7,105331.0,NIFTYBEES.BSE,-0.003936795556274703
2022-04-26,185.54,186.44,184.89,186.03,397136.0,NIFTYBEES.BSE,0.0026409399590385314
2022-04-25,185.09,185.18,183.21,183.88,191874.0,NIFTYBEES.BSE,-0.0065373602031444595
2022-04-22,187.15,187.22,185.8,186.07,81590.0,NIFTYBEES.BSE,-0.0057707721079348785
2022-04-21,186.51,188.34,186.45,188.1,57175.0,NIFTYBEES.BSE,0.008525012063696335
2022-04-20,185.0,186.2,184.03,185.72,703832.0,NIFTYBEES.BSE,0.0038918918918918856
2022-04-19,187.46,187.55,182.5,183.84,202436.0,NIFTYBEES.BSE,-0.019310786301077586
2022-04-18,188.5,188.89,185.16,186.22,395926.0,NIFTYBEES.BSE,-0.012095490716180378
2022-04-13,191.59,191.59,189.33,189.49,92181.0,NIFTYBEES.BSE,-0.010960906101571034
2022-04-12,191.0,191.0,189.18,190.33,284964.0,NIFTYBEES.BSE,-0.003507853403141296
2022-04-11,192.5,192.65,190.98,191.61,351239.0,NIFTYBEES.BSE,-0.004623376623376553
2022-04-08,192.04,193.38,190.72,192.71,471179.0,NIFTYBEES.BSE,0.0034888564882317014
2022-04-07,192.5,192.91,191.05,191.28,461649.0,NIFTYBEES.BSE,-0.006337662337662332
2022-04-06,194.06,194.25,192.66,193.02,87102.0,NIFTYBEES.BSE,-0.005359167267855261
2022-04-05,196.19,196.19,194.21,194.48,165500.0,NIFTYBEES.BSE,-0.008716040572914053
2022-04-04,191.5,195.29,191.17,195.15,297140.0,NIFTYBEES.BSE,0.01906005221932118
2022-04-01,188.86,191.0,188.01,190.45,183901.0,NIFTYBEES.BSE,0.008418934660595017
2022-03-31,188.81,189.47,188.41,188.86,65085.0,NIFTYBEES.BSE,0.00026481648217791095
2022-03-30,188.0,189.1,187.6,188.84,199383.0,NIFTYBEES.BSE,0.004468085106382997
2022-03-29,187.0,187.4,186.25,187.11,519433.0,NIFTYBEES.BSE,0.00058823529411772
2022-03-28,186.59,186.59,184.32,186.38,529545.0,NIFTYBEES.BSE,-0.0011254622434214477
2022-03-25,186.57,186.89,185.0,185.82,676703.0,NIFTYBEES.BSE,-0.004019938896928767
2022-03-24,185.5,186.87,184.72,186.12,66674.0,NIFTYBEES.BSE,0.003342318059299216
2022-03-23,188.0,188.54,185.93,186.32,139672.0,NIFTYBEES.BSE,-0.008936170212765994
2022-03-22,185.03,187.55,184.18,187.28,148115.0,NIFTYBEES.BSE,0.012160190239420634
2022-03-21,186.88,187.69,185.05,185.35,632373.0,NIFTYBEES.BSE,-0.008187071917808226
2022-03-17,186.0,187.27,185.4,186.76,100214.0,NIFTYBEES.BSE,0.004086021505376295
2022-03-16,182.15,183.8,182.15,183.62,742315.0,NIFTYBEES.BSE,0.008070271754048855
2022-03-15,183.6,183.6,179.5,180.62,168915.0,NIFTYBEES.BSE,-0.016230936819172058
2022-03-14,180.33,182.85,179.0,182.5,710945.0,NIFTYBEES.BSE,0.012033494149614526
2022-03-11,179.49,180.5,178.41,180.03,153430.0,NIFTYBEES.BSE,0.003008524151763285
2022-03-10,180.9,181.8,178.0,179.62,970275.0,NIFTYBEES.BSE,-0.0070757324488667835
2022-03-09,173.8,177.54,173.3,176.99,212383.0,NIFTYBEES.BSE,0.018354430379746822
2022-03-08,172.0,176.21,170.25,173.38,2120300.0,NIFTYBEES.BSE,0.008023255813953462
2022-03-07,173.59,175.0,171.27,172.37,2212652.0,NIFTYBEES.BSE,-0.007028054611440744
2022-03-04,177.5,178.97,175.1,176.36,393456.0,NIFTYBEES.BSE,-0.006422535211267529
2022-03-03,180.99,181.62,178.4,178.83,185714.0,NIFTYBEES.BSE,-0.011934361014420667
2022-03-02,180.0,181.0,178.7,179.87,252653.0,NIFTYBEES.BSE,-0.0007222222222221969
2022-02-28,180.0,182.1,177.5,181.81,896424.0,NIFTYBEES.BSE,0.010055555555555568
2022-02-25,181.84,181.9,179.3,180.92,279712.0,NIFTYBEES.BSE,-0.005059392872855345
2022-02-24,182.59,182.63,177.05,178.15,1887580.0,NIFTYBEES.BSE,-0.024316775288898612
2022-02-23,186.02,186.49,184.61,184.99,152173.0,NIFTYBEES.BSE,-0.005537039028061504
2022-02-22,185.0,185.76,182.91,185.16,204962.0,NIFTYBEES.BSE,0.0008648648648648464
2022-02-21,186.44,187.52,184.71,186.26,96608.0,NIFTYBEES.BSE,-0.0009654580562111501
2022-02-18,186.5,187.7,186.1,186.61,45026.0,NIFTYBEES.BSE,0.0005898123324397514
2022-02-17,187.58,188.45,186.2,186.78,295185.0,NIFTYBEES.BSE,-0.004264846998613985
2022-02-16,188.3,188.98,186.5,187.24,134841.0,NIFTYBEES.BSE,-0.005629314922995232
2022-02-15,183.9,187.8,182.51,187.55,842547.0,NIFTYBEES.BSE,0.019847743338771102
2022-02-14,186.5,186.9,182.31,182.64,568170.0,NIFTYBEES.BSE,-0.020697050938337874
2022-02-11,189.13,189.13,186.92,187.95,431456.0,NIFTYBEES.BSE,-0.0062390948025168235
2022-02-10,190.0,190.44,188.53,190.31,85469.0,NIFTYBEES.BSE,0.0016315789473684331
2022-02-09,187.78,189.1,187.25,188.94,320561.0,NIFTYBEES.BSE,0.006177441687080608
2022-02-08,186.6,187.24,184.44,186.86,116239.0,NIFTYBEES.BSE,0.001393354769560661
2022-02-07,189.44,189.79,185.4,186.29,195056.0,NIFTYBEES.BSE,-0.01662795608108111
2022-02-04,190.8,190.8,189.0,189.46,114589.0,NIFTYBEES.BSE,-0.00702306079664572
2022-02-03,192.7,192.7,189.47,189.98,430060.0,NIFTYBEES.BSE,-0.014115204981837047
2022-02-02,191.0,192.32,190.5,192.25,90230.0,NIFTYBEES.BSE,0.006544502617801047
2022-02-01,189.25,190.14,186.6,189.7,165550.0,NIFTYBEES.BSE,0.0023778071334213404
2022-01-31,186.03,188.22,186.03,187.48,449481.0,NIFTYBEES.BSE,0.0077944417567058465
2022-01-28,186.75,187.92,184.85,185.1,695591.0,NIFTYBEES.BSE,-0.008835341365461878
2022-01-27,186.0,186.0,179.8,185.34,956486.0,NIFTYBEES.BSE,-0.003548387096774175
2022-01-25,184.99,187.39,183.0,187.11,727501.0,NIFTYBEES.BSE,0.011460078923185062
2022-01-24,190.64,190.7,184.1,185.8,441910.0,NIFTYBEES.BSE,-0.025388166177087574
2022-01-21,191.5,191.6,189.25,190.5,503648.0,NIFTYBEES.BSE,-0.005221932114882507
2022-01-20,193.1,194.82,191.05,192.19,142584.0,NIFTYBEES.BSE,-0.004712584153288434
2022-01-19,195.35,196.44,193.43,194.14,340753.0,NIFTYBEES.BSE,-0.006194010749936053
2022-01-18,197.95,198.39,195.64,195.98,80743.0,NIFTYBEES.BSE,-0.0099520080828492
2022-01-17,197.36,198.2,196.5,198.01,231816.0,NIFTYBEES.BSE,0.00329347385488436
2022-01-14,196.8,197.65,195.47,197.28,298770.0,NIFTYBEES.BSE,0.0024390243902438504
2022-01-13,196.9,197.29,195.8,197.01,397246.0,NIFTYBEES.BSE,0.0005586592178770199
2022-01-12,195.56,196.39,195.5,196.2,50326.0,NIFTYBEES.BSE,0.0032726528942523337
2022-01-11,194.21,194.99,193.73,194.65,238811.0,NIFTYBEES.BSE,0.0022655887956335805
2022-01-10,193.8,194.62,192.5,194.38,72538.0,NIFTYBEES.BSE,0.002992776057791455
2022-01-07,192.01,193.4,191.37,192.36,101777.0,NIFTYBEES.BSE,0.0018228217280351166
2022-01-06,192.46,192.46,190.75,191.83,95975.0,NIFTYBEES.BSE,-0.003273407461290634
2022-01-05,192.75,193.64,191.8,193.13,98935.0,NIFTYBEES.BSE,0.001971465629053154
2022-01-04,191.6,192.78,190.1,192.39,84402.0,NIFTYBEES.BSE,0.004123173277661754
2022-01-03,188.0,190.85,187.85,190.66,85674.0,NIFTYBEES.BSE,0.014148936170212748
2021-12-31,186.0,188.2,185.84,187.67,286421.0,NIFTYBEES.BSE,0.008978494623655848
2021-12-30,186.0,187.03,185.41,186.21,35368.0,NIFTYBEES.BSE,0.001129032258064559
2021-12-29,186.3,187.05,185.3,185.94,47287.0,NIFTYBEES.BSE,-0.0019323671497585271
2021-12-28,184.0,186.34,184.0,186.1,42458.0,NIFTYBEES.BSE,0.011413043478260838
2021-12-27,183.4,184.66,181.7,184.5,61212.0,NIFTYBEES.BSE,0.00599781897491818
2021-12-24,185.25,185.25,182.57,183.39,193355.0,NIFTYBEES.BSE,-0.010040485829959587
2021-12-23,183.85,184.85,181.91,183.99,356515.0,NIFTYBEES.BSE,0.0007614903453903442
